sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_11,89523859.575331,172090480.724187,31475684.0,31475872.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_115,95192878.919354,188381312.693823,31917250.0,31917471.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_12,99085552.216451,201365394.801396,32436923.0,32437133.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_125,101692663.266351,211333033.309457,33079359.0,33079579.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_13,104113497.841232,220962382.063539,33753160.0,33753384.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_135,105572218.801107,228567184.49385,34445597.0,34445824.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_14,107339985.850418,237300221.647288,35100030.0,35100254.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_145,108151607.955004,243817233.768164,35781294.0,35781521.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_155
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_16
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_165
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_17
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_175
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_18,124889535.742353,317657836.712714,40732020.0,40732256.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_185,125873805.094955,325205112.284904,41446449.0,41446703.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_19,126006894.627646,330822335.636856,42141516.0,42141787.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_195,126239903.261078,336485331.357036,42855274.0,42855535.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_2,126239334.114641,341293811.098735,43584083.0,43584339.0
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_205
2b,same,coh,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_21
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_04,3675.193856,3687.139704,13728518.0,13728541.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_03,3455.515714,3423.811611,10297243.0,10297260.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_01,3159.235673,3086.635372,3432078.0,3432082.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_045,3819.504666,3866.600258,15445240.0,15445257.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_005,3101.056564,3023.238242,1715987.0,1715988.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_02,3290.262373,3233.853,6864244.0,6864252.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_015,3220.905992,3155.55996,5149557.0,5149566.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_025,3367.758341,3322.170718,8580337.0,8580342.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_035,3557.027963,3543.754199,12013466.0,12013492.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_05,4000.493909,4100.070025,17160043.0,17160074.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_055,4243.754659,4427.317263,18876472.0,18876503.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_06,4604.259283,4936.006239,20591061.0,20591095.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_065,5184.750243,5790.919584,22305949.0,22306016.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_07,6218.879799,7374.790737,24022652.0,24022725.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_075,9955.282613,13437.034334,25737897.0,25738039.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_08,50106682.746179,89209420.6484,25054253.0,25054432.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_085,50499991.719393,93265254.92427,25449434.0,25449625.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_09,60479710.590103,117287785.891798,25510508.0,25510709.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_095,67771151.955682,137696552.5934,25681751.0,25681925.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_1,70701074.598923,149843073.206773,25991002.0,25991215.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_105,72104871.380574,157980099.080842,26518014.0,26518199.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_11,68468449.222321,155240968.571874,27017624.0,27017837.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_115,68543179.233472,159326494.92813,27709721.0,27709913.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_12,67854186.319612,161400424.368243,28426413.0,28426610.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_125,67528473.393292,164114406.136352,29160231.0,29160426.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_13,64105973.308722,159305145.309872,29868605.0,29868820.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_135,59993184.70448,152321436.850623,30579529.0,30579728.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_14,57608667.503657,148948177.61652,31346741.0,31346978.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_145,56989028.178158,149640539.431693,32155464.0,32155696.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_15
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_155
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_16
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_165
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_17
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_175
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_18,57506678.626804,166420354.200793,37768601.0,37768833.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_185
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_19,59311480.531505,176246546.947087,39323174.0,39323448.0
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_195
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_2
2b,same,coh,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_205
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_04,4341.847375,4578.187261,13728517.0,13728541.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_035,4028.614291,4142.095501,12013464.0,12013492.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_01,3329.165377,3264.111825,3432078.0,3432082.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_025,3651.970622,3651.040514,8580336.0,8580342.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_015,3418.401185,3368.256195,5149557.0,5149566.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_02,3524.44771,3494.675377,6864242.0,6864252.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_03,3812.664025,3855.442838,10297240.0,10297260.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_005,3250.807844,3176.02892,1715987.0,1715988.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_045,4866.633461,5345.078569,15445216.0,15445257.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_05,5835.367298,6811.774924,17160040.0,17160074.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_055,7606.1716,9551.360923,18876411.0,18876502.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_06,17518.988378,25783.908259,20591003.0,20591091.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_065,20368704.110319,34584408.742807,21703654.0,21703848.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_07,46971766.780165,83339160.430739,22016634.0,22016842.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_075,60124675.431588,111934592.519211,22242079.0,22242296.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_08,58467706.609091,114496792.226319,22441988.0,22442199.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_085,68126233.105439,139893550.545094,22747129.0,22747358.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_09,79928021.244119,170432672.043197,23268181.0,23268452.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_095,89140882.613211,196999333.152477,23820419.0,23820678.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_1,94466963.154686,216331809.26542,24368954.0,24369204.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_105,96438628.43188,228703102.633406,24925112.0,24925361.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_11,97653779.764806,239550754.66647,25494656.0,25494929.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_115,96135883.696679,243845710.458886,26064935.0,26065185.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_12,95857803.952521,250170551.716662,26710360.0,26710615.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_125,97255255.490446,260321003.471303,27397181.0,27397465.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_13,97493860.457578,267455161.631367,28088039.0,28088296.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_135,98732604.310329,276759445.493657,28815351.0,28815639.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_14,99789975.835185,285632710.009907,29544836.0,29545124.0
2b,same,mem,lpbt_s_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_145,100183444.176565,292502394.461308,30280849.0,30281120.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_015,3055.415047,2982.36411,5149558.0,5149566.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_045,3613.079094,3609.908687,15445240.0,15445257.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_025,3195.102477,3134.303451,8580337.0,8580342.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_04,3483.541031,3458.748853,13728518.0,13728541.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_005,2940.486326,2860.538928,1715988.0,1715988.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_03,3278.154769,3226.321196,10297243.0,10297260.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_035,3373.582289,3333.337523,12013467.0,12013492.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_02,3121.04798,3053.776915,6864243.0,6864252.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_01,2995.532661,2918.342718,3432077.0,3432082.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_05,3769.240611,3794.860812,17160045.0,17160074.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_055,3967.120953,4037.750129,18876467.0,18876503.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_06,4220.052302,4357.632138,20591065.0,20591095.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_065,4572.125135,4819.557648,22305972.0,22306016.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_07,5098.796749,5541.335612,24022668.0,24022724.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_075,6075.359751,6959.178971,25738869.0,25738931.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_08,19292.813497,28693.756311,27456628.0,27456733.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_085,16336865.209173,27802764.600434,28292591.0,28292766.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_09,27681491.621475,48128200.132198,29081938.0,29082123.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_095,34468319.91532,60897206.137046,30049151.0,30049329.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_1,41886964.201527,75066749.72238,31056241.0,31056452.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_105,63975912.789281,117476240.248735,31651399.0,31651618.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_11,74365245.966464,140214489.837113,32155906.0,32156140.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_115,86050662.046634,165593359.18535,32869245.0,32869473.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_12,99639570.226917,195625296.311587,33578592.0,33578839.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_125,113249747.694771,226947783.888735,34255711.0,34255954.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_13,117348530.144515,239758431.994757,34960573.0,34960854.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_135,121700166.310898,252810980.013133,35740893.0,35741180.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_14,125271865.01522,265314085.316012,36418467.0,36418740.0
2b,same,mem,lpbt_m_latop,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_145,129236356.182156,278269213.305484,37174523.0,37174787.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_035,3904.073351,3991.117672,12013463.0,12013492.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_045,4627.373582,4999.930571,15445222.0,15445257.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_04,4183.67907,4370.332288,13728513.0,13728541.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_03,3704.882604,3732.13345,10297242.0,10297260.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_015,3337.092006,3284.929191,5149557.0,5149566.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_025,3555.64605,3545.927604,8580335.0,8580342.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_05,5384.205638,6110.37707,17160041.0,17160074.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_005,3178.212889,3103.75598,1715987.0,1715988.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_02,3436.254623,3402.264261,6864239.0,6864252.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_01,3252.068718,3186.710867,3432077.0,3432082.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_055,6878.564557,8375.800634,18876433.0,18876501.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_06,2888593.406905,4822074.898546,20521569.0,20521670.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_065,22020721.126396,37876577.218658,21311316.0,21311452.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_07,35477687.703016,62791633.824618,22086266.0,22086427.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_075,48625433.415999,88576566.215515,22824890.0,22825056.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_08,54058562.670351,100966371.36521,23637956.0,23638151.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_085,62094329.00989,119017022.022075,24399148.0,24399354.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_09,78323562.397606,154641257.471006,25036762.0,25036976.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_095,94022859.086253,191793846.91546,25583620.0,25583848.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_1,104715925.74962,220183165.721463,26176967.0,26177182.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_105,114243749.134177,246665711.247498,26850754.0,26851009.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_11,121569742.089816,269201944.851236,27537351.0,27537597.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_115,127872039.329388,289973266.578348,28243816.0,28244056.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_12,132688628.954653,307802661.52104,28959934.0,28960171.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_125,136525356.886827,323822156.513395,29671341.0,29671575.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_13,138915331.89197,336795509.937957,30379856.0,30380104.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_135,140367534.031291,347530596.594212,31094890.0,31095149.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_14,141187926.610691,356866232.626175,31806748.0,31807002.0
2b,same,mem,lpbt_s_power,lpbt_none_4_6_40cpus_4xdirs_4.0GHz,0_145,140846274.723628,363300836.891064,32515222.0,32515493.0
