sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,4618.43259,4514.736723,6864236.0,6864252.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,4667.5596,4558.460264,8580332.0,8580342.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,4720.389885,4605.935476,10297233.0,10297260.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,4777.674415,4658.322966,12013461.0,12013492.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,4838.560558,4714.190999,13728510.0,13728541.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,4904.858994,4775.193059,15445225.0,15445257.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,4978.561309,4844.212949,17160038.0,17160074.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,5058.175017,4919.364427,18876462.0,18876503.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,5146.904867,5004.403783,20591057.0,20591095.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,5244.881166,5099.372938,22305960.0,22306016.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,5355.418568,5208.146756,24022656.0,24022725.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,5478.749801,5333.233812,25738877.0,25738931.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,5620.103068,5479.149626,27456705.0,27456766.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,5784.268207,5653.482287,29174739.0,29174815.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,5975.270313,5863.919536,30890656.0,30890756.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,6202.486201,6123.659108,32605070.0,32605150.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,6490.16798,6471.371166,34319803.0,34319889.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,6875.531991,6967.366773,36036997.0,36037108.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,7419.479581,7709.700045,37752281.0,37752419.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,8211.510012,8846.197514,39469180.0,39469323.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,9766.875772,11235.868169,41186235.0,41186401.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,115548.105827,187316.341295,42899850.0,42900136.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,26451740.374603,45356482.329023,42817950.0,42818257.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,44859717.330196,80061503.039497,42153612.0,42153981.0
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,coh,kite_small,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,5000.969851,4898.764749,1715986.0,1715988.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,5058.175778,4947.073989,3432077.0,3432082.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5118.559074,5000.214637,5149551.0,5149566.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5181.661239,5056.236017,6864234.0,6864252.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5249.802339,5116.357934,8580331.0,8580342.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5324.996771,5184.446072,10297230.0,10297260.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5405.08753,5258.039811,12013453.0,12013492.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5493.354269,5339.492052,13728512.0,13728541.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5589.272091,5428.40131,15445219.0,15445257.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,5697.968299,5530.64096,17160034.0,17160074.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,5819.761992,5647.538313,18876457.0,18876503.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,5953.06876,5775.850383,20591050.0,20591095.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,6105.145409,5925.102694,22305962.0,22306016.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,6282.731992,6103.214266,24022652.0,24022725.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,6481.146529,6306.474764,25738868.0,25738931.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,6720.720551,6560.64548,27456681.0,27456766.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,7004.675128,6873.238054,29174712.0,29174814.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,7360.566678,7286.252246,30890636.0,30890756.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,7823.690043,7857.715755,32605036.0,32605150.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,8490.685807,8745.294434,34319775.0,34319890.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,9594.517556,10335.626615,36036969.0,36037108.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,27577400.085489,47120288.428694,36406536.0,36406932.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,48865053.773662,86211442.560303,36444877.0,36445226.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,61075939.347423,110758343.726829,36728147.0,36728513.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,72053564.961142,133412587.360573,37313199.0,37313572.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,79649797.671176,150413257.426694,37938948.0,37939387.0
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135
2b,mixed,coh,ft_x,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,4635.158882,4547.091907,1715986.0,1715988.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,4688.521612,4592.618046,3432076.0,3432082.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,4744.795666,4642.988216,5149554.0,5149566.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,4806.15565,4698.382296,6864238.0,6864252.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,4873.632104,4759.108937,8580332.0,8580342.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,4948.547376,4827.88997,10297230.0,10297260.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5031.542594,4905.160551,12013462.0,12013492.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5124.672852,4993.038861,13728512.0,13728541.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5229.245363,5093.387755,15445223.0,15445257.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,5352.247489,5214.582241,17160040.0,17160074.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,5495.365165,5359.228705,18876455.0,18876503.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,5665.3181,5537.31077,20591056.0,20591095.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,5877.452636,5770.362563,22305951.0,22306016.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,6157.337438,6098.670757,24022655.0,24022725.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,6550.243068,6596.096394,25738864.0,25738931.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,7240.869233,7556.583409,27456674.0,27456766.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,9853.069601,11664.517182,29174623.0,29174756.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,12072292.074459,20370323.834117,30321905.0,30322121.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,16923956.078554,29161302.995724,31071262.0,31071471.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,38051278.655059,67504915.852299,31459619.0,31459918.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,54737464.850544,100284488.838298,31736629.0,31736925.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,65570098.495553,123656397.161197,32147969.0,32148285.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,73109064.530703,141607922.209052,32639525.0,32639842.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,78128043.61091,155382776.856193,33137029.0,33137361.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,81922493.693225,167313335.823221,33625742.0,33626110.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,82050421.751098,171879479.29009,34152329.0,34152644.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,83618823.215972,178996677.463244,34785470.0,34785827.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,88200616.764848,196535437.052285,36118370.0,36118719.0
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,ns_s_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,4885.860118,4782.827672,3432076.0,3432082.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,4802.720418,4709.580824,1715986.0,1715988.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,4976.570486,4863.686083,5149552.0,5149566.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5073.924552,4951.554782,6864235.0,6864252.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5183.119538,5050.037805,8580331.0,8580342.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5305.057719,5161.28157,10297230.0,10297260.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5443.749384,5289.565963,12013455.0,12013492.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5602.787262,5438.580119,13728508.0,13728541.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5787.054913,5614.352827,15445219.0,15445257.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,6004.24842,5827.213344,17160025.0,17160074.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,6271.872182,6100.779541,18876455.0,18876503.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,6610.333764,6465.423322,20591045.0,20591095.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,7075.745319,7008.805681,22305946.0,22306016.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,7874.658665,8058.844824,24022620.0,24022725.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,9833.560814,10983.427742,25738811.0,25738931.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,2912016.190257,4857011.706554,27376172.0,27376418.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,28988058.640527,49529556.275655,28133858.0,28134149.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,57970014.997058,102327373.247227,28502541.0,28502880.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,75560167.8632,136862063.148013,29116118.0,29116423.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,87798199.769917,163767740.564697,29591938.0,29592328.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,100592009.489236,193769479.808074,29976095.0,29976437.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,107456849.553018,214026967.876355,30328656.0,30329033.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,109247280.579906,223727947.761029,30855605.0,30855981.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,112506461.683919,235435382.601958,31554369.0,31554746.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,116842636.563469,248758219.137207,32362174.0,32362535.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,120626298.101778,261061692.605725,33180629.0,33181012.0
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,4850.555862,4756.476712,1715984.0,1715988.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,4936.28268,4832.090037,3432077.0,3432082.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5028.406409,4914.570208,5149551.0,5149566.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5128.528526,5004.982183,6864233.0,6864252.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5239.440938,5105.143977,8580331.0,8580342.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5364.781475,5219.894317,10297230.0,10297260.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5506.897099,5351.892503,12013456.0,12013492.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5669.375113,5504.691349,13728506.0,13728541.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5856.877387,5684.304823,15445213.0,15445257.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,6081.08342,5905.225613,17160031.0,17160074.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,6356.689471,6187.66733,18876455.0,18876503.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,6700.857781,6559.310695,20591047.0,20591095.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,7188.633392,7134.548983,22305950.0,22306016.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,8097.159628,8359.427598,24022614.0,24022725.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,36052.607075,54548.544673,25738810.0,25738930.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,13978301.333919,23961135.515544,26351821.0,26351997.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,22292056.43819,38742827.037267,27477808.0,27478025.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,28183144.233703,49478276.740736,28704567.0,28704830.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,39484098.838313,70043135.623617,29889672.0,29889954.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,48182408.202995,86618960.392845,30933572.0,30933887.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,62850299.044237,115116153.816182,31747038.0,31747405.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,85163276.58556,160093694.354179,32264649.0,32265040.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,100540812.144372,193221221.98929,32916086.0,32916486.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,113451115.978877,222674179.707686,33588778.0,33589213.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,124215638.230271,248936599.64002,34253409.0,34253821.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,132773252.018736,271486775.465201,34933868.0,34934307.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,140462537.875919,292811747.753976,35624786.0,35625214.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,151787490.95891,328820013.176316,36979776.0,36980189.0
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,ns_l_scop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,4833.671137,4729.487403,1715986.0,1715988.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,4907.808714,4792.954136,3432076.0,3432082.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,4988.758248,4864.812572,5149553.0,5149566.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5077.885784,4944.764767,6864234.0,6864252.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5180.499105,5038.234544,8580332.0,8580342.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5298.204255,5147.614004,10297229.0,10297260.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,5436.395405,5279.590119,12013452.0,12013492.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,5602.241099,5442.645641,13728508.0,13728541.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,5810.817801,5657.960775,15445223.0,15445257.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,6098.980795,5979.958318,17160036.0,17160074.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,6603.965039,6623.741344,18876449.0,18876503.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,12648.546823,16418.349508,20591026.0,20591095.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,15537603.612391,26199581.018185,21919280.0,21919411.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,24928015.595176,42538356.477138,23204900.0,23205048.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,28072302.370372,48435304.023489,24484956.0,24485108.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,29286549.420722,51005316.709919,25787968.0,25788124.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,32025524.326413,56220474.354573,27113112.0,27113302.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,34168199.879941,60396848.070018,28449288.0,28449512.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,43705414.44897,78374245.441032,29480621.0,29480911.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,60434923.482127,111842606.701471,29864281.0,29864605.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,79058568.482487,150989516.172089,30257046.0,30257395.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,90196670.316219,178288747.656074,30563450.0,30563822.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,95412064.691366,194570286.612717,30980726.0,30981134.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,98760572.399765,208060586.474938,31362412.0,31362813.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,105545517.370305,228717809.351791,31867101.0,31867491.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,111325867.068578,246400391.150053,32560033.0,32560418.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,117629705.218617,264748176.14855,33355703.0,33356110.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,124431155.502128,289967987.552311,34874989.0,34875401.0
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_15
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_16
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165
2b,mixed,mem,ns_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_17
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,5155.981022,5049.756993,1715986.0,1715988.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,5250.752824,5132.0011,3432076.0,3432082.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,5356.596943,5225.758427,5149552.0,5149566.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,5480.271834,5339.090669,6864234.0,6864252.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,5628.753221,5476.289438,8580331.0,8580342.0
2b,mixed,mem,lpbt_m_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,5809.274907,5648.333932,10297224.0,10297260.0
