sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,average_flit_latency,packets_received::total,packets_injected::total
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_2,8729391.229485,14635254.605258,68026358.0,68026687.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_21,23967958.716965,40661763.835843,70220727.0,70221111.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_22,43943946.959569,75776342.391568,71900038.0,71900407.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_23
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_24
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_25
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_26
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_27
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_28
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_29
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_145,4426.12066,4290.305546,49774778.0,49774850.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_14,4268.692095,4119.985947,48056760.0,48056849.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_135,4128.24302,3971.931984,46338949.0,46339016.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_13,4002.368931,3841.811431,44621398.0,44621477.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_125,3890.704484,3728.214296,42903208.0,42903281.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_12,3787.437715,3625.005783,41186348.0,41186401.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_115,3695.367457,3534.332207,39469259.0,39469324.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_11,3609.585187,3450.505915,37752356.0,37752419.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_105,3532.566233,3376.327955,36037059.0,36037108.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_1,3460.058163,3306.920438,34319841.0,34319890.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_095,3393.429997,3243.839719,32605113.0,32605150.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_09,3333.015716,3187.224839,30890705.0,30890756.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_085,3275.983165,3133.637482,29174766.0,29174815.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_08,3222.971055,3084.597754,27456732.0,27456766.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_075,3172.830732,3038.183258,25738899.0,25738931.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_07,3126.723121,2995.885982,24022690.0,24022725.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_065,3082.657633,2955.530987,22305989.0,22306016.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_06,3042.290167,2919.047599,20591075.0,20591095.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_055,3003.71988,2884.041321,18876481.0,18876503.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_05,2966.686078,2850.454801,17160048.0,17160074.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_045,2931.770201,2819.271249,15445242.0,15445257.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_04,2899.417665,2790.371323,13728524.0,13728541.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_035,2868.426796,2762.746276,12013472.0,12013492.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_03,2838.163847,2735.802381,10297248.0,10297260.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_025,2809.799166,2710.625741,8580337.0,8580342.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_02,2782.554491,2686.880266,6864245.0,6864252.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_015,2756.824519,2664.086593,5149557.0,5149566.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_01,2731.459556,2641.766321,3432078.0,3432082.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_005,2706.637809,2620.446837,1715988.0,1715988.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_155,4810.219175,4723.814027,53208538.0,53208657.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_165,5342.552368,5371.30519,56643802.0,56643918.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_175,6176.017382,6485.033228,60075351.0,60075498.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_185,8359.264054,9825.352833,63509267.0,63509451.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_195,3131890.787464,5227189.12773,66719543.0,66719876.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_205,15842968.568316,26705699.626242,69185619.0,69185968.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_215,33597406.288118,57443131.356984,71107429.0,71107818.0
2b,same,coh,ns_l_latop,nndbt_none_2_6_40cpus_4xdirs_4.0GHz,0_225,53335744.398097,92724894.872179,72720294.0,72720680.0
